TRIP
DATE 2004-02-12 
DECLINATION     0.00
DATA
22.399	0.896	21.867	0.466
22.399	0.896	21.845	0.564
22.399	0.896	21.784	0.698
22.399	0.896	21.789	0.840
22.399	0.896	21.770	1.001
22.399	0.896	21.824	1.006
22.399	0.896	21.865	1.085
22.399	0.896	21.839	1.085
22.399	0.896	21.841	0.983
22.399	0.896	21.805	0.819
22.399	0.896	21.839	0.716
22.399	0.896	21.849	0.774
22.399	0.896	21.764	0.896
22.399	0.896	21.864	1.073
22.399	0.896	21.935	1.123
22.399	0.896	21.969	1.165
22.399	0.896	22.019	1.222
22.399	0.896	22.109	1.187
22.399	0.896	22.184	1.209
22.399	0.896	22.169	1.267
22.399	0.896	22.117	1.291
22.399	0.896	22.118	1.254
22.399	0.896	22.179	1.207
22.399	0.896	22.159	1.167
22.399	0.896	22.087	1.109
22.399	0.896	22.035	1.016
22.399	0.896	22.020	0.896
22.399	0.896	21.965	0.664
22.399	0.896	22.026	0.741
22.399	0.896	22.074	0.697
22.399	0.896	22.109	0.647
22.399	0.896	22.024	0.521
22.399	0.896	22.013	0.590
22.399	0.896	21.949	0.694
22.399	0.896	21.958	0.736
22.399	0.896	21.931	0.809
22.399	0.896	21.956	0.927
22.399	0.896	22.007	1.122
22.399	0.896	21.923	0.996
22.399	0.896	21.844	0.851
22.399	0.896	21.876	0.680
22.399	0.896	21.937	0.435
22.399	0.896	21.854	0.485
22.399	0.896	21.781	0.619
22.399	0.896	21.753	0.808
22.399	0.896	21.791	0.986
22.399	0.896	21.738	0.998
22.399	0.896	21.720	0.834
22.399	0.896	21.711	0.665
22.399	0.896	21.762	0.567
22.399	0.896	21.813	0.496
22.399	0.896	21.865	0.641
22.399	0.896	21.862	0.975
22.399	0.896	21.944	1.081
22.399	0.896	21.952	1.156
22.399	0.896	22.005	1.218
22.399	0.896	22.129	1.261
22.399	0.896	22.151	1.277
22.399	0.896	22.168	1.227
22.399	0.896	22.127	1.185
22.399	0.896	22.058	1.142
22.399	0.896	22.032	1.182
22.399	0.896	22.216	1.087
22.399	0.896	22.172	0.882
22.399	0.896	22.139	0.919
22.399	0.896	22.112	0.902
22.399	0.896	22.089	0.850
22.399	0.896	22.116	0.787
22.399	0.896	22.057	0.810
22.399	0.896	22.074	0.702
22.399	0.896	22.097	0.584
22.399	0.896	22.049	0.592
22.399	0.896	22.042	0.598
22.399	0.896	21.994	0.557
22.399	0.896	21.918	0.297
22.399	0.896	21.902	0.166
22.399	0.896	21.921	0.022
22.399	0.896	21.931	-0.071
22.399	0.896	21.889	-0.041
22.399	0.896	21.827	-0.039
22.399	0.896	21.784	-0.029
22.399	0.896	21.752	0.104
22.399	0.896	21.715	0.188
22.399	0.896	21.709	0.184
22.399	0.896	21.811	0.173
22.399	0.896	21.880	0.184
22.399	0.896	21.764	-0.500
22.399	0.896	21.838	-0.447
22.399	0.896	21.941	-0.505
22.399	0.896	21.988	-0.451
22.399	0.896	22.039	-0.370
22.399	0.896	22.263	0.355
22.399	0.896	22.178	-0.163
22.399	0.896	21.962	0.034
22.399	0.896	22.002	0.052
22.399	0.896	22.120	0.074
22.399	0.896	22.189	-0.046
22.399	0.896	22.068	-0.030
22.399	0.896	22.218	-0.273
22.399	0.896	22.047	-0.444
22.399	0.896	21.985	-0.479
22.399	0.896	22.139	-0.607
22.399	0.896	21.799	-0.582
22.399	0.896	22.479	-0.132
22.399	0.896	22.311	0.090
22.399	0.896	22.324	0.385
22.399	0.896	22.312	0.538
22.399	0.896	22.282	0.723
22.399	0.896	22.234	0.790
22.399	0.896	22.190	0.860
22.399	0.896	22.257	0.972
22.399	0.896	22.322	1.173
22.399	0.896	22.408	1.202
22.399	0.896	22.518	1.263
22.399	0.896	22.591	1.207
22.399	0.896	22.576	1.165
22.399	0.896	22.588	1.090
22.399	0.896	22.571	1.074
22.399	0.896	22.427	1.024
22.399	0.896	22.318	0.885
22.399	0.896	22.351	0.814
22.399	0.896	22.375	0.687
22.399	0.896	22.324	0.559
22.399	0.896	22.283	0.341
22.399	0.896	22.293	0.089
22.399	0.896	22.546	-0.228
20.422	0.501	21.531	0.462
21.531	0.462	20.639	-0.484
21.531	0.462	20.375	-0.527
21.531	0.462	20.266	-0.476
21.531	0.462	20.422	-0.495
21.531	0.462	20.682	-0.517
21.531	0.462	20.631	-0.462
21.531	0.462	20.768	-0.454
21.531	0.462	20.317	-0.510
21.531	0.462	20.354	-0.413
21.531	0.462	20.590	-0.446
21.531	0.462	20.766	-0.462
21.531	0.462	20.851	-0.472
21.531	0.462	20.798	-0.425
21.531	0.462	20.622	-0.460
21.531	0.462	20.403	-0.380
21.531	0.462	20.603	-0.465
21.531	0.462	20.930	-0.565
21.531	0.462	21.016	-0.559
21.531	0.462	21.096	-0.515
21.531	0.462	21.271	-0.514
21.531	0.462	21.251	-0.506
21.531	0.462	21.067	-0.463
21.531	0.462	20.901	-0.472
21.531	0.462	20.691	-0.471
21.531	0.462	20.417	-0.490
21.531	0.462	20.403	-0.399
21.531	0.462	20.652	-0.435
21.531	0.462	20.853	-0.502
21.531	0.462	21.010	-0.437
21.531	0.462	21.107	-0.395
21.531	0.462	20.947	-0.396
21.531	0.462	20.762	-0.401
21.531	0.462	20.670	-0.386
21.531	0.462	20.521	-0.322
21.531	0.462	20.480	-0.252
21.531	0.462	20.619	-0.240
21.531	0.462	20.765	-0.244
21.531	0.462	20.938	-0.110
21.531	0.462	20.888	-0.050
21.531	0.462	20.703	-0.069
21.531	0.462	20.489	0.087
21.531	0.462	20.473	0.125
21.531	0.462	20.617	0.130
21.531	0.462	20.501	0.085
21.531	0.462	20.524	0.120
21.531	0.462	20.585	0.219
21.531	0.462	20.572	0.310
21.531	0.462	20.590	0.330
21.531	0.462	20.605	0.334
21.531	0.462	20.603	0.335
21.531	0.462	20.575	0.328
21.531	0.462	20.571	0.324
21.531	0.462	20.455	0.319
21.531	0.462	20.443	0.164
21.531	0.462	20.373	0.328
21.531	0.462	20.390	0.346
21.531	0.462	20.466	0.351
21.531	0.462	20.436	0.432
21.531	0.462	20.380	0.494
21.531	0.462	20.371	0.438
21.531	0.462	20.410	0.398
21.531	0.462	20.496	0.364
21.531	0.462	20.530	0.334
21.531	0.462	20.494	0.129
21.531	0.462	20.522	0.386
21.531	0.462	20.431	0.400
21.531	0.462	20.474	0.509
21.531	0.462	20.500	0.457
21.531	0.462	20.548	0.393
21.531	0.462	20.583	0.367
21.531	0.462	20.484	0.416
21.531	0.462	20.427	0.507
21.531	0.462	20.445	0.557
21.531	0.462	20.509	0.529
21.531	0.462	20.442	0.546
21.531	0.462	20.441	0.595
21.531	0.462	20.466	0.564
21.531	0.462	20.362	0.609
21.531	0.462	20.418	0.590
21.531	0.462	20.456	0.545
21.531	0.462	20.414	0.565
21.531	0.462	20.367	0.641
21.531	0.462	20.428	0.691
21.531	0.462	20.496	0.721
21.531	0.462	20.576	0.716
21.531	0.462	20.545	0.752
21.531	0.462	20.608	0.799
21.531	0.462	20.552	0.829
21.531	0.462	20.473	0.791
21.531	0.462	20.518	0.764
21.531	0.462	20.325	0.807
21.531	0.462	20.266	0.816
21.531	0.462	20.351	0.794
21.531	0.462	20.372	0.754
21.531	0.462	20.284	0.896
21.531	0.462	20.326	0.877
21.531	0.462	20.252	0.886
21.531	0.462	20.225	0.973
21.531	0.462	20.336	1.007
21.531	0.462	20.372	1.087
21.531	0.462	20.328	1.195
21.531	0.462	20.448	1.176
21.531	0.462	20.276	1.069
21.531	0.462	20.299	1.015
21.531	0.462	20.433	0.958
21.531	0.462	20.348	0.967
21.531	0.462	20.294	0.923
21.531	0.462	20.332	0.883
21.531	0.462	20.372	0.891
21.531	0.462	20.458	0.942
21.531	0.462	20.369	0.859
21.531	0.462	20.418	0.802
21.531	0.462	20.363	0.889
21.531	0.462	20.289	0.957
21.531	0.462	20.339	0.892
21.531	0.462	20.231	0.960
21.531	0.462	20.323	0.859
21.531	0.462	20.359	0.752
21.531	0.462	20.066	0.592
21.531	0.462	20.340	1.082
21.531	0.462	20.304	1.075
21.531	0.462	20.130	0.905
21.531	0.462	20.221	0.947
21.531	0.462	20.266	0.859
21.531	0.462	20.328	0.759
21.531	0.462	20.395	0.697
21.531	0.462	20.455	0.707
21.531	0.462	20.196	0.902
21.531	0.462	20.265	0.883
21.531	0.462	20.229	1.023
21.531	0.462	20.354	1.085
21.531	0.462	20.302	1.084
21.531	0.462	20.461	1.090
21.531	0.462	20.395	1.083
21.531	0.462	20.445	1.194
21.531	0.462	20.440	1.317
21.531	0.462	20.479	1.164
21.531	0.462	20.593	1.103
21.531	0.462	20.579	1.151
21.531	0.462	20.587	1.177
21.531	0.462	20.549	1.176
21.531	0.462	20.532	1.155
21.531	0.462	20.483	1.161
21.531	0.462	20.441	1.146
21.531	0.462	20.405	1.097
21.531	0.462	20.464	1.070
21.531	0.462	20.194	0.760
21.531	0.462	20.299	0.906
21.531	0.462	20.258	0.870
21.531	0.462	20.503	0.796
21.531	0.462	20.392	0.788
21.531	0.462	20.347	0.754
21.531	0.462	20.556	0.832
21.531	0.462	20.381	1.033
21.531	0.462	20.439	1.097
21.531	0.462	20.540	1.121
21.531	0.462	20.572	1.031
21.531	0.462	20.542	1.142
21.531	0.462	20.514	1.160
21.531	0.462	20.652	1.171
21.531	0.462	20.557	1.178
21.531	0.462	20.544	1.126
21.531	0.462	20.570	0.851
21.531	0.462	20.634	0.901
21.531	0.462	20.610	1.202
21.531	0.462	20.613	1.307
21.531	0.462	20.704	1.384
21.531	0.462	20.656	1.320
21.531	0.462	20.626	1.194
21.531	0.462	20.727	1.217
21.531	0.462	20.712	1.315
21.531	0.462	20.708	1.286
21.531	0.462	20.781	1.172
21.531	0.462	20.956	1.120
21.531	0.462	20.966	1.156
21.531	0.462	21.031	1.179
21.531	0.462	20.521	1.111
21.531	0.462	20.591	1.013
21.531	0.462	20.637	0.903
21.531	0.462	20.658	0.904
21.531	0.462	20.591	0.872
21.531	0.462	20.481	0.791
21.531	0.462	20.515	0.772
21.531	0.462	20.488	0.812
21.531	0.462	20.546	0.821
21.531	0.462	20.579	0.850
21.531	0.462	20.719	0.799
21.531	0.462	20.653	0.987
21.531	0.462	20.620	1.092
21.531	0.462	20.694	1.146
21.531	0.462	20.826	1.185
21.531	0.462	20.870	1.238
21.531	0.462	20.885	1.267
21.531	0.462	20.962	1.284
21.531	0.462	20.917	1.197
21.531	0.462	20.802	1.182
21.531	0.462	20.547	1.132
21.531	0.462	21.289	-0.518
21.531	0.462	21.295	-0.560
21.531	0.462	21.186	-0.561
21.531	0.462	21.287	-0.541
21.531	0.462	21.381	-0.548
21.531	0.462	21.507	-0.546
19.021	-0.332	20.422	0.501
20.422	0.501	19.320	0.001
20.422	0.501	19.395	-0.094
20.422	0.501	19.344	-0.193
20.422	0.501	19.330	0.000
20.422	0.501	19.319	-0.122
20.422	0.501	19.353	-0.479
20.422	0.501	19.466	-0.444
20.422	0.501	19.470	-0.501
20.422	0.501	19.436	-0.237
20.422	0.501	19.427	-0.082
20.422	0.501	19.354	-0.089
20.422	0.501	19.361	-0.085
20.422	0.501	19.403	0.008
20.422	0.501	19.310	0.031
20.422	0.501	19.346	0.121
20.422	0.501	19.409	0.120
20.422	0.501	19.371	0.041
20.422	0.501	19.324	0.027
20.422	0.501	19.409	-0.179
20.422	0.501	19.387	0.083
20.422	0.501	19.351	0.111
20.422	0.501	19.288	0.103
20.422	0.501	19.256	0.128
20.422	0.501	19.369	0.164
20.422	0.501	19.347	0.264
20.422	0.501	19.265	0.308
20.422	0.501	19.413	0.345
20.422	0.501	19.507	0.334
20.422	0.501	19.527	0.354
20.422	0.501	19.529	0.379
20.422	0.501	19.525	0.438
20.422	0.501	19.504	0.683
20.422	0.501	19.495	0.662
20.422	0.501	19.511	0.657
20.422	0.501	19.523	0.645
20.422	0.501	19.478	0.648
20.422	0.501	19.364	0.640
20.422	0.501	19.371	0.626
20.422	0.501	19.465	0.640
20.422	0.501	19.608	0.695
20.422	0.501	19.705	0.836
20.422	0.501	19.673	0.875
20.422	0.501	19.599	0.843
20.422	0.501	19.517	0.773
20.422	0.501	19.513	0.691
20.422	0.501	19.528	0.756
20.422	0.501	19.480	0.867
20.422	0.501	19.379	0.725
20.422	0.501	19.491	0.800
20.422	0.501	19.483	0.696
20.422	0.501	19.434	0.792
20.422	0.501	19.474	0.771
20.422	0.501	19.493	0.637
20.422	0.501	19.426	0.854
20.422	0.501	19.526	0.815
20.422	0.501	19.526	0.649
20.422	0.501	19.405	0.873
20.422	0.501	19.514	0.743
20.422	0.501	19.520	0.985
20.422	0.501	19.569	1.040
20.422	0.501	19.563	1.031
20.422	0.501	19.499	1.061
20.422	0.501	19.478	1.068
20.422	0.501	19.507	1.042
20.422	0.501	19.541	1.040
20.422	0.501	19.624	1.005
20.422	0.501	19.698	1.072
20.422	0.501	19.831	1.114
20.422	0.501	19.819	1.209
20.422	0.501	19.776	1.198
20.422	0.501	19.731	1.153
20.422	0.501	19.615	1.141
20.422	0.501	19.622	1.157
20.422	0.501	19.695	1.182
20.422	0.501	19.681	1.152
20.422	0.501	19.646	1.096
20.422	0.501	19.549	1.074
20.422	0.501	19.556	1.056
20.422	0.501	19.585	1.065
20.422	0.501	19.621	1.162
20.422	0.501	19.763	1.204
20.422	0.501	20.094	0.914
20.422	0.501	19.859	1.347
20.422	0.501	19.903	1.340
20.422	0.501	19.965	1.318
20.422	0.501	20.015	1.332
20.422	0.501	19.979	1.239
20.422	0.501	19.912	1.229
20.422	0.501	19.836	1.239
20.422	0.501	19.758	1.221
20.422	0.501	19.718	1.215
20.422	0.501	19.747	1.235
20.422	0.501	19.851	1.213
20.422	0.501	19.813	1.157
20.422	0.501	19.747	1.146
20.422	0.501	19.698	1.161
20.422	0.501	19.648	1.166
20.422	0.501	19.573	1.175
20.422	0.501	19.573	1.116
20.422	0.501	19.503	1.105
20.422	0.501	19.533	1.077
20.422	0.501	19.535	1.041
20.422	0.501	19.474	0.937
20.422	0.501	19.549	0.771
20.422	0.501	19.485	0.704
20.422	0.501	19.465	0.576
20.422	0.501	19.535	0.444
20.422	0.501	19.481	0.367
20.422	0.501	19.801	1.200
20.422	0.501	20.074	1.360
20.422	0.501	20.162	1.321
20.422	0.501	20.088	1.286
20.422	0.501	19.500	-0.488
20.422	0.501	19.424	-0.572
20.422	0.501	19.242	-0.526
20.422	0.501	18.987	-0.555
20.422	0.501	19.000	-0.372
20.422	0.501	18.931	-0.490
20.422	0.501	19.007	-0.509
20.422	0.501	18.993	-0.377
20.422	0.501	19.015	-0.322
20.422	0.501	18.985	-0.368
20.422	0.501	18.981	-0.406
20.422	0.501	18.965	-0.479
20.422	0.501	19.266	-0.498
20.422	0.501	19.331	-0.513
20.422	0.501	19.375	-0.443
20.422	0.501	19.355	-0.454
20.422	0.501	19.292	-0.462
20.422	0.501	19.168	-0.472
20.422	0.501	19.034	-0.459
20.422	0.501	19.401	-0.457
20.422	0.501	19.484	-0.422
20.422	0.501	19.621	-0.404
20.422	0.501	19.704	-0.448
20.422	0.501	19.727	-0.528
20.422	0.501	19.809	-0.540
20.422	0.501	19.963	-0.554
20.422	0.501	19.932	-0.492
20.422	0.501	19.799	-0.477
20.422	0.501	19.763	-0.465
17.860	-0.027	19.021	-0.332
19.021	-0.332	18.245	-0.139
19.021	-0.332	18.126	-0.078
19.021	-0.332	18.502	-0.440
19.021	-0.332	18.569	-0.461
19.021	-0.332	18.596	-0.460
19.021	-0.332	18.665	-0.464
19.021	-0.332	18.599	-0.473
19.021	-0.332	18.475	-0.498
19.021	-0.332	18.304	-0.450
19.021	-0.332	18.136	-0.345
19.021	-0.332	18.281	-0.227
19.021	-0.332	18.390	-0.055
19.021	-0.332	18.353	0.150
19.021	-0.332	18.246	-0.036
19.021	-0.332	18.128	-0.229
19.021	-0.332	17.965	-0.386
19.021	-0.332	18.161	-0.458
19.021	-0.332	18.294	-0.416
19.021	-0.332	18.392	-0.276
19.021	-0.332	18.556	-0.066
19.021	-0.332	18.401	-0.074
19.021	-0.332	18.259	-0.184
19.021	-0.332	18.206	-0.382
19.021	-0.332	18.633	-0.134
19.021	-0.332	18.422	-0.056
19.021	-0.332	18.349	-0.073
19.021	-0.332	18.532	-0.435
19.021	-0.332	18.736	-0.453
19.021	-0.332	18.812	-0.486
19.021	-0.332	18.918	-0.461
19.021	-0.332	18.870	-0.462
19.021	-0.332	18.717	-0.464
19.021	-0.332	18.494	-0.523
19.021	-0.332	18.393	-0.491
19.021	-0.332	18.023	-0.488
19.021	-0.332	18.225	-0.433
19.021	-0.332	18.288	-0.372
19.021	-0.332	18.513	-0.438
19.021	-0.332	18.809	-0.428
19.021	-0.332	18.507	-0.482
19.021	-0.332	18.441	-0.461
19.021	-0.332	18.324	-0.450
19.021	-0.332	18.048	-0.608
19.021	-0.332	18.206	-0.444
19.021	-0.332	18.233	-0.422
19.021	-0.332	18.092	0.876
17.173	-0.527	17.860	-0.027
17.860	-0.027	17.664	-0.019
17.860	-0.027	17.646	-0.150
17.860	-0.027	17.455	-0.419
17.860	-0.027	17.468	-0.379
17.860	-0.027	17.356	-0.379
17.860	-0.027	17.321	-0.238
17.860	-0.027	17.232	-0.118
17.860	-0.027	17.327	-0.032
17.860	-0.027	17.488	0.024
17.860	-0.027	17.478	0.116
17.860	-0.027	17.550	0.244
17.860	-0.027	17.472	0.280
17.860	-0.027	17.318	0.106
17.860	-0.027	17.272	0.004
17.860	-0.027	17.269	0.029
17.860	-0.027	17.250	-0.013
17.860	-0.027	17.282	-0.011
17.860	-0.027	17.407	-0.065
17.860	-0.027	17.525	0.098
17.860	-0.027	17.644	0.121
17.860	-0.027	17.718	0.106
17.860	-0.027	17.594	0.204
17.860	-0.027	17.501	0.207
17.860	-0.027	17.546	0.221
17.860	-0.027	17.474	0.266
17.860	-0.027	17.390	0.188
17.860	-0.027	17.258	0.068
17.860	-0.027	17.325	0.076
17.860	-0.027	17.410	0.212
17.860	-0.027	17.489	0.260
17.860	-0.027	17.342	0.190
17.860	-0.027	17.446	0.228
17.860	-0.027	17.407	0.188
17.860	-0.027	17.574	0.169
17.860	-0.027	17.729	0.156
17.860	-0.027	16.916	-0.435
17.860	-0.027	16.981	-0.483
17.860	-0.027	17.034	-0.546
17.860	-0.027	17.056	-0.566
17.860	-0.027	17.068	-0.432
17.860	-0.027	17.077	-0.301
17.860	-0.027	16.977	-0.262
17.860	-0.027	17.054	-0.200
17.860	-0.027	17.059	-0.209
17.860	-0.027	17.003	-0.292
17.860	-0.027	16.979	-0.328
17.860	-0.027	17.121	-0.201
17.860	-0.027	17.224	-0.097
17.860	-0.027	17.040	-0.164
17.860	-0.027	17.082	-0.246
17.860	-0.027	17.014	-0.361
17.860	-0.027	17.009	-0.469
17.860	-0.027	17.053	-0.443
17.860	-0.027	17.096	-0.361
17.860	-0.027	17.046	-0.291
17.860	-0.027	16.989	-0.218
17.860	-0.027	16.968	-0.156
17.860	-0.027	16.984	-0.161
17.860	-0.027	17.051	-0.227
17.860	-0.027	17.099	-0.325
17.860	-0.027	17.122	-0.366
17.860	-0.027	17.099	-0.367
17.860	-0.027	17.101	-0.403
17.860	-0.027	17.014	-0.283
17.860	-0.027	17.062	-0.215
17.860	-0.027	17.103	-0.177
17.860	-0.027	17.182	-0.097
17.860	-0.027	17.087	-0.092
17.860	-0.027	17.138	-0.067
17.860	-0.027	17.094	-0.072
17.860	-0.027	17.111	-0.060
17.860	-0.027	17.324	-0.017
17.860	-0.027	17.267	-0.035
17.860	-0.027	17.245	-0.047
17.860	-0.027	17.241	-0.061
17.860	-0.027	17.251	0.002
17.860	-0.027	17.326	0.103
17.860	-0.027	17.308	0.128
17.860	-0.027	17.330	0.126
17.860	-0.027	17.376	0.180
17.860	-0.027	17.411	0.230
17.860	-0.027	17.466	0.254
17.860	-0.027	17.478	0.171
17.860	-0.027	17.417	0.087
17.860	-0.027	17.458	0.086
17.860	-0.027	17.520	0.130
17.860	-0.027	17.655	0.099
17.860	-0.027	17.503	0.104
17.860	-0.027	17.259	0.038
17.860	-0.027	17.112	-0.234
17.860	-0.027	17.590	-0.633
17.860	-0.027	17.488	-0.729
17.860	-0.027	17.521	-0.679
17.860	-0.027	17.640	-0.642
17.860	-0.027	17.806	-0.551
17.860	-0.027	17.923	-0.494
17.860	-0.027	17.844	-0.543
17.860	-0.027	17.702	-0.591
17.860	-0.027	17.762	-0.539
17.860	-0.027	17.449	-0.753
17.860	-0.027	17.513	-0.669
17.860	-0.027	17.635	-0.568
17.860	-0.027	17.756	-0.536
17.860	-0.027	17.812	-0.544
17.860	-0.027	17.910	-0.530
17.860	-0.027	17.988	-0.488
17.860	-0.027	17.894	-0.527
17.860	-0.027	17.875	-0.516
17.860	-0.027	17.766	-0.538
17.860	-0.027	18.043	-0.467
17.860	-0.027	17.976	-0.502
17.860	-0.027	17.825	-0.563
17.860	-0.027	17.659	-0.625
17.860	-0.027	17.041	-0.569
17.860	-0.027	17.125	-0.574
17.860	-0.027	17.320	-0.502
17.860	-0.027	17.441	-0.478
17.860	-0.027	17.608	-0.426
17.860	-0.027	17.754	-0.419
17.860	-0.027	17.694	-0.423
17.860	-0.027	17.523	-0.501
17.860	-0.027	17.441	-0.504
17.860	-0.027	17.448	-0.616
17.860	-0.027	17.175	-0.655
17.860	-0.027	17.722	-0.564
17.860	-0.027	17.669	-0.595
17.860	-0.027	17.513	-0.635
17.860	-0.027	17.310	-0.701
17.860	-0.027	17.332	-0.717
17.860	-0.027	17.174	-0.943
17.860	-0.027	17.282	-0.816
17.860	-0.027	17.576	-0.669
17.860	-0.027	17.727	-0.605
17.860	-0.027	17.611	-0.704
17.860	-0.027	17.860	-0.553
17.860	-0.027	17.790	-0.534
17.860	-0.027	17.682	-0.598
17.860	-0.027	17.839	-0.533
17.860	-0.027	17.654	-0.675
17.860	-0.027	17.455	-0.707
17.860	-0.027	17.301	-0.577
17.860	-0.027	17.216	-0.724
16.334	-0.175	17.173	-0.527
17.173	-0.527	17.673	-0.168
17.173	-0.527	17.678	-0.121
17.173	-0.527	17.594	-0.081
17.173	-0.527	17.466	0.000
17.173	-0.527	17.284	0.023
17.173	-0.527	17.424	-0.019
17.173	-0.527	17.632	-0.124
17.173	-0.527	17.655	-0.237
17.173	-0.527	17.641	-0.147
17.173	-0.527	17.497	-0.118
17.173	-0.527	17.373	-0.108
17.173	-0.527	17.357	-0.145
17.173	-0.527	17.500	-0.119
17.173	-0.527	17.643	-0.135
17.173	-0.527	17.460	-0.201
17.173	-0.527	17.564	-0.143
17.173	-0.527	17.684	-0.177
17.173	-0.527	17.809	-0.135
17.173	-0.527	17.821	-0.284
17.173	-0.527	17.744	-0.343
17.173	-0.527	17.694	-0.368
17.173	-0.527	17.668	-0.376
17.173	-0.527	17.599	-0.299
17.173	-0.527	17.505	-0.324
17.173	-0.527	17.522	-0.386
17.173	-0.527	17.551	-0.436
17.173	-0.527	17.509	-0.319
17.173	-0.527	17.518	-0.223
17.173	-0.527	17.506	-0.421
17.173	-0.527	17.441	-0.372
17.173	-0.527	17.397	-0.241
17.173	-0.527	17.286	-0.175
17.173	-0.527	17.238	-0.087
17.173	-0.527	17.265	-0.055
17.173	-0.527	17.244	0.011
17.173	-0.527	17.192	0.011
17.173	-0.527	17.136	0.029
17.173	-0.527	17.013	0.163
17.173	-0.527	16.953	0.210
17.173	-0.527	16.914	0.246
17.173	-0.527	16.855	0.270
17.173	-0.527	16.856	0.268
17.173	-0.527	16.920	0.242
17.173	-0.527	16.966	0.235
17.173	-0.527	17.063	0.111
17.173	-0.527	17.157	0.013
17.173	-0.527	17.134	0.116
17.173	-0.527	17.067	0.143
17.173	-0.527	16.992	0.193
17.173	-0.527	16.950	0.204
17.173	-0.527	17.002	0.129
17.173	-0.527	17.044	0.157
17.173	-0.527	17.084	0.142
17.173	-0.527	17.164	0.055
17.173	-0.527	17.171	0.034
17.173	-0.527	17.193	-0.084
17.173	-0.527	17.169	0.052
17.173	-0.527	17.094	0.119
17.173	-0.527	16.964	0.099
17.173	-0.527	17.127	-0.081
17.173	-0.527	17.050	-0.053
17.173	-0.527	16.935	-0.024
17.173	-0.527	16.839	-0.023
17.173	-0.527	16.939	-0.053
17.173	-0.527	16.980	-0.058
17.173	-0.527	16.984	-0.085
17.173	-0.527	17.092	-0.117
17.173	-0.527	17.066	-0.072
17.173	-0.527	17.127	-0.144
17.173	-0.527	17.172	-0.259
17.173	-0.527	17.226	-0.288
17.173	-0.527	17.084	-0.065
17.173	-0.527	16.878	-0.022
17.173	-0.527	16.952	0.051
17.173	-0.527	16.921	0.100
17.173	-0.527	16.861	0.164
17.173	-0.527	16.614	0.190
17.173	-0.527	16.753	0.272
17.173	-0.527	16.700	0.268
17.173	-0.527	16.628	0.233
17.173	-0.527	16.639	0.189
17.173	-0.527	16.685	0.092
17.173	-0.527	16.790	0.060
17.173	-0.527	16.810	0.141
17.173	-0.527	16.848	0.116
17.173	-0.527	16.918	0.063
17.173	-0.527	16.840	-0.082
17.173	-0.527	16.793	0.006
17.173	-0.527	16.671	0.066
17.173	-0.527	16.661	0.008
17.173	-0.527	16.727	-0.052
17.173	-0.527	16.818	-0.030
17.173	-0.527	16.835	-0.133
17.173	-0.527	16.754	-0.199
17.173	-0.527	16.633	-0.188
17.173	-0.527	16.519	-0.211
17.173	-0.527	16.558	-0.274
17.173	-0.527	16.645	-0.222
17.173	-0.527	16.752	-0.199
17.173	-0.527	16.665	-0.264
17.173	-0.527	16.574	-0.319
17.173	-0.527	16.492	-0.290
17.173	-0.527	16.446	-0.312
17.173	-0.527	16.429	-0.381
17.173	-0.527	16.412	-0.428
17.173	-0.527	16.417	-0.437
17.173	-0.527	16.406	-0.329
17.173	-0.527	16.430	-0.247
17.173	-0.527	16.482	-0.161
17.173	-0.527	16.495	-0.083
17.173	-0.527	16.498	0.021
17.173	-0.527	16.583	0.048
17.173	-0.527	16.553	0.178
17.173	-0.527	16.667	0.225
17.173	-0.527	16.653	0.141
17.173	-0.527	16.580	0.078
17.173	-0.527	16.629	-0.080
17.173	-0.527	16.525	-0.019
17.173	-0.527	16.551	0.056
17.173	-0.527	16.536	-0.125
17.173	-0.527	16.504	-0.243
17.173	-0.527	16.500	-0.242
17.173	-0.527	16.451	-0.257
17.173	-0.527	16.447	-0.319
17.173	-0.527	16.390	-0.294
17.173	-0.527	16.480	-0.230
17.173	-0.527	16.567	-0.237
17.173	-0.527	16.616	-0.171
17.173	-0.527	16.577	-0.036
17.173	-0.527	16.629	0.080
17.173	-0.527	16.648	0.150
17.173	-0.527	16.734	0.127
17.173	-0.527	16.788	0.008
17.173	-0.527	16.772	-0.086
17.173	-0.527	16.741	-0.166
17.173	-0.527	16.637	-0.253
17.173	-0.527	16.826	-0.136
17.173	-0.527	16.854	-0.075
17.173	-0.527	16.871	0.023
17.173	-0.527	16.878	0.096
17.173	-0.527	16.866	0.010
17.173	-0.527	16.726	-0.216
17.173	-0.527	16.593	-0.190
17.173	-0.527	16.762	-0.043
15.259	-0.731	16.334	-0.175
16.334	-0.175	15.858	-0.109
16.334	-0.175	15.909	0.026
16.334	-0.175	15.925	0.130
16.334	-0.175	15.924	0.092
16.334	-0.175	15.933	0.115
16.334	-0.175	15.858	0.027
16.334	-0.175	15.889	0.010
16.334	-0.175	15.946	0.002
16.334	-0.175	15.979	0.006
16.334	-0.175	15.966	-0.025
16.334	-0.175	15.873	-0.104
16.334	-0.175	15.834	-0.164
16.334	-0.175	15.739	-0.129
16.334	-0.175	15.783	-0.095
16.334	-0.175	15.663	-0.097
16.334	-0.175	15.668	-0.115
16.334	-0.175	15.624	-0.172
16.334	-0.175	15.646	-0.205
16.334	-0.175	15.797	-0.269
16.334	-0.175	15.782	-0.441
